|6.6.6
gloss1di_3.tab                                                                                      
           1
n(H2O)  
  0.000000000000000E+000
  0.000000000000000E+000
           0
          56
n(H2O)         node#          V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          H2,mol_abs     C,mol_abs      Si,mol_abs     Al,mol_abs     Fe,mol_abs     Mg,mol_abs     Ca,mol_abs     Na,mol_abs     K,mol_abs      O2,mol_abs     S2,mol_abs     mu[H2],J/mol   mu[C],J/mol    mu[Si],J/mol   mu[Al],J/mol   mu[Fe],J/mol   mu[Mg],J/mol   mu[Ca],J/mol   mu[Na],J/mol   mu[K],J/mol    mu[O2],J/mol   mu[S2],J/mol   nom_ox        
  65.3000        654.000        1.26138       -140490.       0.174011        167756.        0.00000        3.29567        3.29567        0.00000                 NaN   1544.51       -263364.        59.7401       0.491268E-004  0.600927E-005   129.819       0.103541        19.4821       -103.239        0.00000        3.99040        0.00000      -0.933141E-003 -0.933141E-003   0.00000       0.292946E-004  0.292946E-004   0.00000        1.00809        0.00000        0.00000        0.00000        65.5086       0.706762        2.90712       0.325247E-002  0.102405E-003  0.432105E-001  0.459572       0.786221       0.460642        36.9524       0.116066E-001  -45524.4        6550.04       -418629.       -483225.       -89454.9       -404011.       -503706.       -255745.       -252804.       -396197.       -32645.8      -0.858746E-001
  65.4000        655.000        1.26134       -140550.       0.174017        167757.        0.00000        3.29521        3.29521        0.00000                 NaN   1544.94       -263417.        59.7343       0.491253E-004  0.600925E-005   129.812       0.103669        19.4869       -103.239        0.00000        3.99041        0.00000      -0.933014E-003 -0.933014E-003   0.00000       0.292906E-004  0.292906E-004   0.00000        1.00809        0.00000        0.00000        0.00000        65.6098       0.706762        2.90990       0.325689E-002  0.102788E-003  0.433488E-001  0.459987       0.786221       0.460642        37.0060       0.116123E-001  -45523.1        6552.62       -418627.       -483223.       -89453.2       -404010.       -503705.       -255744.       -252803.       -396199.       -32647.4      -0.859056E-001
  65.5000        656.000        1.26169       -140423.       0.174022        167820.        0.00000        3.29682        3.29682        0.00000                 NaN   1544.02       -263323.        59.7510       0.491080E-004  0.600697E-005   129.847       0.103491        19.4808       -103.280        0.00000        3.99239        0.00000      -0.933514E-003 -0.933514E-003   0.00000       0.293133E-004  0.293133E-004   0.00000        1.00809        0.00000        0.00000        0.00000        65.7109       0.706762        2.91268       0.326130E-002  0.103171E-003  0.434874E-001  0.460395       0.786221       0.460642        37.0596       0.116230E-001  -45516.1        6566.10       -418615.       -483214.       -89444.4       -404007.       -503701.       -255739.       -252801.       -396211.       -32656.3      -0.858685E-001
  65.6000        657.000        1.26169       -140423.       0.174022        167820.        0.00000        3.29682        3.29682        0.00000                 NaN   1544.02       -263323.        59.7510       0.491080E-004  0.600697E-005   129.847       0.103491        19.4808       -103.280        0.00000        3.99239        0.00000      -0.933514E-003 -0.933514E-003   0.00000       0.293133E-004  0.293133E-004   0.00000        1.00809        0.00000        0.00000        0.00000        65.8119       0.706762        2.91546       0.326572E-002  0.103553E-003  0.436259E-001  0.460803       0.786221       0.460642        37.1132       0.116336E-001  -45516.1        6566.10       -418615.       -483214.       -89444.4       -404007.       -503701.       -255739.       -252801.       -396211.       -32656.3      -0.858314E-001
  65.7000        658.000        1.26134       -140550.       0.174017        167757.        0.00000        3.29521        3.29521        0.00000                 NaN   1544.94       -263417.        59.7343       0.491253E-004  0.600925E-005   129.812       0.103669        19.4869       -103.239        0.00000        3.99041        0.00000      -0.933014E-003 -0.933014E-003   0.00000       0.292906E-004  0.292906E-004   0.00000        1.00809        0.00000        0.00000        0.00000        65.9131       0.706762        2.91825       0.327014E-002  0.103936E-003  0.437643E-001  0.461217       0.786221       0.460642        37.1668       0.116394E-001  -45523.1        6552.62       -418627.       -483223.       -89453.2       -404010.       -503705.       -255744.       -252803.       -396199.       -32647.4      -0.858624E-001
  65.8000        659.000        1.26169       -140423.       0.174022        167820.        0.00000        3.29682        3.29682        0.00000                 NaN   1544.02       -263323.        59.7510       0.491080E-004  0.600697E-005   129.847       0.103107        19.4808       -103.280        0.00000        3.99244        0.00000      -0.933517E-003 -0.933517E-003   0.00000       0.293138E-004  0.293138E-004   0.00000        1.00809        0.00000        0.00000        0.00000        66.0138       0.706762        2.92102       0.327454E-002  0.104317E-003  0.439023E-001  0.461623       0.786221       0.460642        37.2202       0.116500E-001  -45507.5        6587.23       -418598.       -483201.       -89431.4       -404003.       -503693.       -255734.       -252794.       -396228.       -32669.2      -0.858254E-001
  65.9000        660.000        1.26134       -140550.       0.174017        167757.        0.00000        3.29521        3.29521        0.00000                 NaN   1544.94       -263417.        59.7343       0.491253E-004  0.600925E-005   129.812       0.103423        19.4869       -103.239        0.00000        3.99041        0.00000      -0.933016E-003 -0.933016E-003   0.00000       0.292906E-004  0.292906E-004   0.00000        1.00809        0.00000        0.00000        0.00000        66.1148       0.706762        2.92379       0.327895E-002  0.104698E-003  0.440403E-001  0.462037       0.786221       0.460642        37.2738       0.116557E-001  -45507.8        6590.12       -418596.       -483200.       -89430.2       -404003.       -503690.       -255734.       -252792.       -396230.       -32670.4      -0.858564E-001
  66.0000        661.000        1.26169       -140423.       0.174022        167820.        0.00000        3.29682        3.29682        0.00000                 NaN   1544.02       -263323.        59.7510       0.491080E-004  0.600697E-005   129.847       0.102148        19.4808       -103.283        0.00000        3.99234        0.00000      -0.933548E-003 -0.933548E-003   0.00000       0.293128E-004  0.293128E-004   0.00000        1.00809        0.00000        0.00000        0.00000        66.2145       0.706762        2.92654       0.328331E-002  0.105076E-003  0.441770E-001  0.462439       0.786221       0.460642        37.3266       0.116662E-001  -45507.5        6587.23       -418598.       -483201.       -89431.4       -404003.       -503693.       -255734.       -252794.       -396228.       -32669.2      -0.858197E-001
  66.1000        662.000        1.26138       -140490.       0.174011        167756.        0.00000        3.29567        3.29567        0.00000                 NaN   1544.51       -263364.        59.7401       0.491268E-004  0.600927E-005   129.819       0.104220        19.4821       -103.237        0.00000        3.99035        0.00000      -0.933129E-003 -0.933129E-003   0.00000       0.292942E-004  0.292942E-004   0.00000        1.00809        0.00000        0.00000        0.00000        66.3163       0.706762        2.92934       0.328776E-002  0.105461E-003  0.443162E-001  0.462851       0.786221       0.460642        37.3806       0.116702E-001  -45508.2        6589.83       -418597.       -483200.       -89430.5       -404004.       -503689.       -255735.       -252791.       -396229.       -32670.1      -0.858133E-001
  66.2000        663.000        1.26134       -140550.       0.174017        167757.        0.00000        3.29521        3.29521        0.00000                 NaN   1544.94       -263417.        59.7343       0.491253E-004  0.600925E-005   129.812       0.103223        19.4869       -103.234        0.00000        3.99039        0.00000      -0.932969E-003 -0.932969E-003   0.00000       0.292903E-004  0.292903E-004   0.00000        1.00809        0.00000        0.00000        0.00000        66.4171       0.706762        2.93211       0.329216E-002  0.105841E-003  0.444540E-001  0.463264       0.786221       0.460642        37.4340       0.116760E-001  -45507.8        6590.12       -418596.       -483200.       -89430.2       -404003.       -503690.       -255734.       -252792.       -396230.       -32670.4      -0.858442E-001
  66.3000        664.000        1.26169       -140423.       0.174022        167820.        0.00000        3.29682        3.29682        0.00000                 NaN   1544.02       -263323.        59.7510       0.491080E-004  0.600697E-005   129.847       0.100932        19.4808       -103.281        0.00000        3.99235        0.00000      -0.933524E-003 -0.933524E-003   0.00000       0.293129E-004  0.293129E-004   0.00000        1.00809        0.00000        0.00000        0.00000        66.5156       0.706762        2.93482       0.329647E-002  0.106214E-003  0.445891E-001  0.463661       0.786221       0.460642        37.4863       0.116864E-001  -45507.5        6587.23       -418598.       -483201.       -89431.4       -404003.       -503693.       -255734.       -252794.       -396228.       -32669.2      -0.858080E-001
  66.4000        665.000        1.26169       -140423.       0.174022        167820.        0.00000        3.29682        3.29682        0.00000                 NaN   1544.02       -263323.        59.7510       0.491080E-004  0.600697E-005   129.847       0.102836        19.4808       -103.281        0.00000        3.99235        0.00000      -0.933524E-003 -0.933524E-003   0.00000       0.293129E-004  0.293129E-004   0.00000        1.00809        0.00000        0.00000        0.00000        66.6160       0.706762        2.93758       0.330085E-002  0.106595E-003  0.447267E-001  0.464067       0.786221       0.460642        37.5395       0.116969E-001  -45507.5        6587.23       -418598.       -483201.       -89431.4       -404003.       -503693.       -255734.       -252794.       -396228.       -32669.2      -0.857711E-001
  66.5000        666.000        1.26134       -140550.       0.174017        167757.        0.00000        3.29521        3.29521        0.00000                 NaN   1544.94       -263417.        59.7343       0.491252E-004  0.600925E-005   129.812       0.105813        19.4869       -103.242        0.00000        3.99037        0.00000      -0.933044E-003 -0.933044E-003   0.00000       0.292902E-004  0.292902E-004   0.00000        1.00809        0.00000        0.00000        0.00000        66.7193       0.706762        2.94042       0.330537E-002  0.106985E-003  0.448680E-001  0.464490       0.786221       0.460642        37.5943       0.117028E-001  -45507.8        6590.12       -418596.       -483200.       -89430.2       -404003.       -503690.       -255734.       -252792.       -396230.       -32670.4      -0.858028E-001
  66.6000        667.000        1.26169       -140423.       0.174022        167820.        0.00000        3.29682        3.29682        0.00000                 NaN   1544.02       -263323.        59.7510       0.491080E-004  0.600697E-005   129.847       0.997556E-001   19.4808       -103.277        0.00000        3.99235        0.00000      -0.933491E-003 -0.933491E-003   0.00000       0.293130E-004  0.293130E-004   0.00000        1.00809        0.00000        0.00000        0.00000        66.8168       0.706762        2.94310       0.330962E-002  0.107354E-003  0.450015E-001  0.464883       0.786221       0.460642        37.6459       0.117131E-001  -45507.5        6587.23       -418598.       -483201.       -89431.4       -404003.       -503693.       -255734.       -252794.       -396228.       -32669.2      -0.857670E-001
  66.7000        668.000        1.26134       -140544.       0.174020        167755.        0.00000        3.29524        3.29524        0.00000                 NaN   1544.91       -263411.        59.7344       0.491265E-004  0.600930E-005   129.812       0.106646        19.4865       -103.238        0.00000        3.99033        0.00000      -0.933021E-003 -0.933021E-003   0.00000       0.292902E-004  0.292902E-004   0.00000        1.00809        0.00000        0.00000        0.00000        66.9209       0.706762        2.94597       0.331417E-002  0.107748E-003  0.451434E-001  0.465309       0.786221       0.460642        37.7012       0.117189E-001  -45507.8        6590.09       -418597.       -483200.       -89430.2       -404003.       -503690.       -255734.       -252792.       -396230.       -32670.4      -0.857975E-001
  66.8000        669.000        1.26170       -140417.       0.174027        167819.        0.00000        3.29685        3.29685        0.00000                 NaN   1543.99       -263318.        59.7508       0.491093E-004  0.600700E-005   129.847       0.998888E-001   19.4804       -103.286        0.00000        3.99241        0.00000      -0.933584E-003 -0.933584E-003   0.00000       0.293139E-004  0.293139E-004   0.00000        1.00809        0.00000        0.00000        0.00000        67.0184       0.706762        2.94865       0.331844E-002  0.108119E-003  0.452766E-001  0.465703       0.786221       0.460642        37.7529       0.117292E-001  -45504.0        6595.70       -418591.       -483196.       -89426.2       -404001.       -503689.       -255732.       -252792.       -396235.       -32674.4      -0.857615E-001
  66.9000        670.000        1.26138       -140485.       0.174015        167755.        0.00000        3.29569        3.29569        0.00000                 NaN   1544.48       -263359.        59.7399       0.491282E-004  0.600932E-005   129.819       0.106480        19.4817       -103.237        0.00000        3.99040        0.00000      -0.933138E-003 -0.933138E-003   0.00000       0.292950E-004  0.292950E-004   0.00000        1.00809        0.00000        0.00000        0.00000        67.1224       0.706762        2.95151       0.332298E-002  0.108514E-003  0.454183E-001  0.466124       0.786221       0.460642        37.8080       0.117333E-001  -45508.2        6589.83       -418597.       -483200.       -89430.5       -404004.       -503689.       -255735.       -252791.       -396229.       -32670.1      -0.857550E-001
  67.0000        671.000        1.26134       -140544.       0.174020        167755.        0.00000        3.29524        3.29524        0.00000                 NaN   1544.91       -263411.        59.7344       0.491265E-004  0.600930E-005   129.812       0.103223        19.4865       -103.239        0.00000        3.99043        0.00000      -0.933028E-003 -0.933028E-003   0.00000       0.292912E-004  0.292912E-004   0.00000        1.00809        0.00000        0.00000        0.00000        67.2232       0.706762        2.95428       0.332738E-002  0.108896E-003  0.455557E-001  0.466536       0.786221       0.460642        37.8614       0.117390E-001  -43946.6        9710.72       -415475.       -480859.       -87868.0       -402441.       -502129.       -254906.       -252020.       -399352.       -34232.6      -0.857846E-001
  67.1000        672.000        1.26170       -140417.       0.174027        167819.        0.00000        3.29685        3.29685        0.00000                 NaN   1543.99       -263318.        59.7508       0.491093E-004  0.600700E-005   129.847       0.100991        19.4804       -103.286        0.00000        3.99241        0.00000      -0.933584E-003 -0.933584E-003   0.00000       0.293139E-004  0.293139E-004   0.00000        1.00809        0.00000        0.00000        0.00000        67.3218       0.706762        2.95699       0.333169E-002  0.109271E-003  0.456904E-001  0.466935       0.786221       0.460642        37.9137       0.117494E-001  -45504.0        6595.70       -418591.       -483196.       -89426.2       -404001.       -503689.       -255732.       -252792.       -396235.       -32674.4      -0.857482E-001
  67.2000        673.000        1.26170       -140417.       0.174027        167819.        0.00000        3.29685        3.29685        0.00000                 NaN   1543.99       -263318.        59.7508       0.491093E-004  0.600700E-005   129.847       0.103490        19.4804       -103.286        0.00000        3.99241        0.00000      -0.933584E-003 -0.933584E-003   0.00000       0.293139E-004  0.293139E-004   0.00000        1.00809        0.00000        0.00000        0.00000        67.4228       0.706762        2.95977       0.333610E-002  0.109655E-003  0.458283E-001  0.467343       0.786221       0.460642        37.9673       0.117601E-001  -45504.0        6595.70       -418591.       -483196.       -89426.2       -404001.       -503689.       -255732.       -252792.       -396235.       -32674.4      -0.857109E-001
  67.3000        674.000        1.26134       -140544.       0.174020        167755.        0.00000        3.29524        3.29524        0.00000                 NaN   1544.91       -263411.        59.7344       0.491265E-004  0.600930E-005   129.812       0.105099        19.4865       -103.239        0.00000        3.99043        0.00000      -0.933028E-003 -0.933028E-003   0.00000       0.292912E-004  0.292912E-004   0.00000        1.00809        0.00000        0.00000        0.00000        67.5254       0.706762        2.96259       0.334059E-002  0.110044E-003  0.459682E-001  0.467763       0.786221       0.460642        38.0217       0.117658E-001  -45507.8        6590.09       -418597.       -483200.       -89430.2       -404003.       -503690.       -255734.       -252792.       -396230.       -32670.4      -0.857409E-001
  67.4000        675.000        1.26170       -140417.       0.174027        167819.        0.00000        3.29685        3.29685        0.00000                 NaN   1543.99       -263318.        59.7508       0.491093E-004  0.600700E-005   129.847       0.102056        19.4804       -103.286        0.00000        3.99241        0.00000      -0.933584E-003 -0.933584E-003   0.00000       0.293139E-004  0.293139E-004   0.00000        1.00809        0.00000        0.00000        0.00000        67.6251       0.706762        2.96533       0.334494E-002  0.110423E-003  0.461043E-001  0.468165       0.786221       0.460642        38.0745       0.117764E-001  -45504.0        6595.70       -418591.       -483196.       -89426.2       -404001.       -503689.       -255732.       -252792.       -396235.       -32674.4      -0.857041E-001
  67.5000        676.000        1.26134       -140544.       0.174020        167755.        0.00000        3.29524        3.29524        0.00000                 NaN   1544.91       -263411.        59.7344       0.491265E-004  0.600930E-005   129.812       0.104345        19.4865       -103.239        0.00000        3.99043        0.00000      -0.933028E-003 -0.933028E-003   0.00000       0.292912E-004  0.292912E-004   0.00000        1.00809        0.00000        0.00000        0.00000        67.7270       0.706762        2.96814       0.334939E-002  0.110809E-003  0.462432E-001  0.468582       0.786221       0.460642        38.1286       0.117821E-001  -45507.8        6590.09       -418597.       -483200.       -89430.2       -404003.       -503690.       -255734.       -252792.       -396230.       -32670.4      -0.857340E-001
  67.6000        677.000        1.26170       -140417.       0.174027        167819.        0.00000        3.29685        3.29685        0.00000                 NaN   1543.99       -263318.        59.7508       0.491093E-004  0.600700E-005   129.847       0.102809        19.4804       -103.286        0.00000        3.99241        0.00000      -0.933584E-003 -0.933584E-003   0.00000       0.293139E-004  0.293139E-004   0.00000        1.00809        0.00000        0.00000        0.00000        67.8273       0.706762        2.97090       0.335378E-002  0.111190E-003  0.463803E-001  0.468988       0.786221       0.460642        38.1818       0.117927E-001  -45504.0        6595.70       -418591.       -483196.       -89426.2       -404001.       -503689.       -255732.       -252792.       -396235.       -32674.4      -0.856969E-001
  67.7000        678.000        1.26134       -140544.       0.174020        167755.        0.00000        3.29524        3.29524        0.00000                 NaN   1544.91       -263411.        59.7344       0.491265E-004  0.600930E-005   129.812       0.103593        19.4865       -103.239        0.00000        3.99043        0.00000      -0.933030E-003 -0.933030E-003   0.00000       0.292912E-004  0.292912E-004   0.00000        1.00809        0.00000        0.00000        0.00000        67.9285       0.706762        2.97368       0.335820E-002  0.111574E-003  0.465182E-001  0.469402       0.786221       0.460642        38.2354       0.117983E-001  -43501.9        10612.7       -414585.       -480192.       -87408.5       -402012.       -501685.       -254667.       -251792.       -400241.       -34692.1      -0.857265E-001
  67.8000        679.000        1.26170       -140417.       0.174027        167819.        0.00000        3.29685        3.29685        0.00000                 NaN   1543.99       -263318.        59.7508       0.491093E-004  0.600700E-005   129.847       0.103178        19.4804       -103.286        0.00000        3.99241        0.00000      -0.933584E-003 -0.933584E-003   0.00000       0.293139E-004  0.293139E-004   0.00000        1.00809        0.00000        0.00000        0.00000        68.0292       0.706762        2.97645       0.336260E-002  0.111957E-003  0.466557E-001  0.469809       0.786221       0.460642        38.2888       0.118090E-001  -45476.6        6662.83       -418536.       -483155.       -89385.1       -403989.       -503662.       -255714.       -252770.       -396290.       -32715.5      -0.856893E-001
  67.9000        680.000        1.26170       -140417.       0.174027        167819.        0.00000        3.29685        3.29685        0.00000                 NaN   1543.99       -263318.        59.7508       0.491093E-004  0.600700E-005   129.847       0.103179        19.4804       -103.286        0.00000        3.99241        0.00000      -0.933584E-003 -0.933584E-003   0.00000       0.293139E-004  0.293139E-004   0.00000        1.00809        0.00000        0.00000        0.00000        68.1300       0.706762        2.97922       0.336700E-002  0.112340E-003  0.467933E-001  0.470216       0.786221       0.460642        38.3422       0.118196E-001  -45476.6        6662.83       -418536.       -483155.       -89385.1       -403989.       -503662.       -255714.       -252770.       -396290.       -32715.5      -0.856521E-001
  68.0000        681.000        1.26134       -140544.       0.174020        167755.        0.00000        3.29524        3.29524        0.00000                 NaN   1544.91       -263411.        59.7344       0.491265E-004  0.600930E-005   129.812       0.103222        19.4865       -103.239        0.00000        3.99043        0.00000      -0.933028E-003 -0.933028E-003   0.00000       0.292912E-004  0.292912E-004   0.00000        1.00809        0.00000        0.00000        0.00000        68.2308       0.706762        2.98199       0.337141E-002  0.112722E-003  0.469307E-001  0.470628       0.786221       0.460642        38.3957       0.118253E-001  -45478.7        6661.33       -418538.       -483157.       -89386.6       -403990.       -503661.       -255715.       -252769.       -396288.       -32714.0      -0.856817E-001
  68.1000        682.000        1.26170       -140417.       0.174027        167819.        0.00000        3.29685        3.29685        0.00000                 NaN   1543.99       -263318.        59.7508       0.491093E-004  0.600700E-005   129.847       0.103179        19.4804       -103.286        0.00000        3.99241        0.00000      -0.933584E-003 -0.933584E-003   0.00000       0.293139E-004  0.293139E-004   0.00000        1.00809        0.00000        0.00000        0.00000        68.3315       0.706762        2.98476       0.337581E-002  0.113105E-003  0.470683E-001  0.471035       0.786221       0.460642        38.4491       0.118359E-001  -45476.6        6662.83       -418536.       -483155.       -89385.1       -403989.       -503662.       -255714.       -252770.       -396290.       -32715.5      -0.856445E-001
  68.2000        683.000        1.26134       -140544.       0.174020        167755.        0.00000        3.29524        3.29524        0.00000                 NaN   1544.91       -263411.        59.7344       0.491265E-004  0.600930E-005   129.812       0.103222        19.4865       -103.239        0.00000        3.99043        0.00000      -0.933028E-003 -0.933028E-003   0.00000       0.292912E-004  0.292912E-004   0.00000        1.00809        0.00000        0.00000        0.00000        68.4323       0.706762        2.98753       0.338021E-002  0.113487E-003  0.472057E-001  0.471448       0.786221       0.460642        38.5025       0.118416E-001  -45478.7        6661.33       -418538.       -483157.       -89386.6       -403990.       -503661.       -255715.       -252769.       -396288.       -32714.0      -0.856740E-001
  68.3000        684.000        1.26170       -140417.       0.174027        167819.        0.00000        3.29685        3.29685        0.00000                 NaN   1543.99       -263318.        59.7508       0.491093E-004  0.600700E-005   129.847       0.103179        19.4804       -103.286        0.00000        3.99241        0.00000      -0.933584E-003 -0.933584E-003   0.00000       0.293139E-004  0.293139E-004   0.00000        1.00809        0.00000        0.00000        0.00000        68.5330       0.706762        2.99030       0.338461E-002  0.113870E-003  0.473432E-001  0.471855       0.786221       0.460642        38.5559       0.118522E-001  -45476.6        6662.83       -418536.       -483155.       -89385.1       -403989.       -503662.       -255714.       -252770.       -396290.       -32715.5      -0.856368E-001
  68.4000        685.000        1.26134       -140544.       0.174020        167755.        0.00000        3.29524        3.29524        0.00000                 NaN   1544.91       -263411.        59.7344       0.491265E-004  0.600930E-005   129.812       0.103222        19.4865       -103.239        0.00000        3.99043        0.00000      -0.933028E-003 -0.933028E-003   0.00000       0.292912E-004  0.292912E-004   0.00000        1.00809        0.00000        0.00000        0.00000        68.6338       0.706762        2.99308       0.338902E-002  0.114252E-003  0.474806E-001  0.472267       0.786221       0.460642        38.6094       0.118579E-001  -45478.7        6661.33       -418538.       -483157.       -89386.6       -403990.       -503661.       -255715.       -252769.       -396288.       -32714.0      -0.856663E-001
  68.5000        686.000        1.26170       -140417.       0.174027        167819.        0.00000        3.29685        3.29685        0.00000                 NaN   1543.99       -263318.        59.7508       0.491093E-004  0.600700E-005   129.847       0.103179        19.4804       -103.286        0.00000        3.99241        0.00000      -0.933584E-003 -0.933584E-003   0.00000       0.293139E-004  0.293139E-004   0.00000        1.00809        0.00000        0.00000        0.00000        68.7346       0.706762        2.99585       0.339342E-002  0.114635E-003  0.476182E-001  0.472674       0.786221       0.460642        38.6628       0.118685E-001  -45476.6        6662.83       -418536.       -483155.       -89385.1       -403989.       -503662.       -255714.       -252770.       -396290.       -32715.5      -0.856291E-001
  68.6000        687.000        1.26140       -140475.       0.174016        167759.        0.00000        3.29581        3.29581        0.00000                 NaN   1544.41       -263351.        59.7411       0.491271E-004  0.600916E-005   129.822       0.103186        19.4812       -103.245        0.00000        3.99045        0.00000      -0.933226E-003 -0.933226E-003   0.00000       0.292958E-004  0.292958E-004   0.00000        1.00809        0.00000        0.00000        0.00000        68.8353       0.706762        2.99862       0.339782E-002  0.115017E-003  0.477555E-001  0.473081       0.786221       0.460642        38.7162       0.118729E-001  -45479.0        6661.17       -418539.       -483157.       -89386.8       -403991.       -503661.       -255716.       -252769.       -396288.       -32713.8      -0.856175E-001
  68.7000        688.000        1.26134       -140544.       0.174020        167755.        0.00000        3.29524        3.29524        0.00000                 NaN   1544.91       -263411.        59.7344       0.491265E-004  0.600930E-005   129.812       0.103223        19.4865       -103.239        0.00000        3.99043        0.00000      -0.933028E-003 -0.933028E-003   0.00000       0.292912E-004  0.292912E-004   0.00000        1.00809        0.00000        0.00000        0.00000        68.9361       0.706762        3.00139       0.340222E-002  0.115399E-003  0.478929E-001  0.473494       0.786221       0.460642        38.7697       0.118785E-001  -43501.9        10612.7       -414585.       -480192.       -87408.5       -402012.       -501685.       -254667.       -251792.       -400241.       -34692.1      -0.856471E-001
  68.8000        689.000        1.26170       -140417.       0.174027        167819.        0.00000        3.29685        3.29685        0.00000                 NaN   1543.99       -263318.        59.7508       0.491093E-004  0.600700E-005   129.847       0.103177        19.4804       -103.279        0.00000        3.99242        0.00000      -0.933521E-003 -0.933521E-003   0.00000       0.293140E-004  0.293140E-004   0.00000        1.00809        0.00000        0.00000        0.00000        69.0368       0.706762        3.00416       0.340662E-002  0.115782E-003  0.480305E-001  0.473901       0.786221       0.460642        38.8231       0.118892E-001  -45476.6        6662.83       -418536.       -483155.       -89385.1       -403989.       -503662.       -255714.       -252770.       -396290.       -32715.5      -0.856099E-001
  68.9000        690.000        1.26140       -140475.       0.174016        167759.        0.00000        3.29581        3.29581        0.00000                 NaN   1544.41       -263351.        59.7411       0.491271E-004  0.600916E-005   129.822       0.103186        19.4812       -103.240        0.00000        3.99050        0.00000      -0.933175E-003 -0.933175E-003   0.00000       0.292964E-004  0.292964E-004   0.00000        1.00809        0.00000        0.00000        0.00000        69.1376       0.706762        3.00693       0.341103E-002  0.116165E-003  0.481678E-001  0.474308       0.786221       0.460642        38.8765       0.118935E-001  -45479.0        6661.17       -418539.       -483157.       -89386.8       -403991.       -503661.       -255716.       -252769.       -396288.       -32713.8      -0.855983E-001
  69.0000        691.000        1.26134       -140540.       0.174022        167755.        0.00000        3.29526        3.29526        0.00000                 NaN   1544.89       -263407.        59.7343       0.491272E-004  0.600932E-005   129.812       0.103223        19.4862       -103.241        0.00000        3.99031        0.00000      -0.933053E-003 -0.933053E-003   0.00000       0.292903E-004  0.292903E-004   0.00000        1.00809        0.00000        0.00000        0.00000        69.2384       0.706762        3.00970       0.341543E-002  0.116547E-003  0.483049E-001  0.474721       0.786221       0.460642        38.9299       0.118991E-001  -43501.9        10612.7       -414585.       -480192.       -87408.5       -402012.       -501685.       -254667.       -251792.       -400241.       -34692.1      -0.856273E-001
  69.1000        692.000        1.26170       -140417.       0.174027        167819.        0.00000        3.29685        3.29685        0.00000                 NaN   1543.99       -263318.        59.7508       0.491093E-004  0.600700E-005   129.847       0.103177        19.4804       -103.286        0.00000        3.99241        0.00000      -0.933584E-003 -0.933584E-003   0.00000       0.293139E-004  0.293139E-004   0.00000        1.00809        0.00000        0.00000        0.00000        69.3391       0.706762        3.01247       0.341983E-002  0.116931E-003  0.484425E-001  0.475128       0.786221       0.460642        38.9833       0.119097E-001  -45476.6        6662.83       -418536.       -483155.       -89385.1       -403989.       -503662.       -255714.       -252770.       -396290.       -32715.5      -0.855901E-001
  69.2000        693.000        1.26140       -140475.       0.174016        167759.        0.00000        3.29581        3.29581        0.00000                 NaN   1544.41       -263351.        59.7411       0.491271E-004  0.600916E-005   129.822       0.103186        19.4812       -103.240        0.00000        3.99050        0.00000      -0.933175E-003 -0.933175E-003   0.00000       0.292964E-004  0.292964E-004   0.00000        1.00809        0.00000        0.00000        0.00000        69.4399       0.706762        3.01525       0.342423E-002  0.117313E-003  0.485798E-001  0.475535       0.786221       0.460642        39.0368       0.119141E-001  -45479.0        6661.17       -418539.       -483157.       -89386.8       -403991.       -503661.       -255716.       -252769.       -396288.       -32713.8      -0.855785E-001
  69.3000        694.000        1.26134       -140540.       0.174022        167755.        0.00000        3.29526        3.29526        0.00000                 NaN   1544.89       -263407.        59.7343       0.491272E-004  0.600932E-005   129.812       0.103223        19.4862       -103.241        0.00000        3.99031        0.00000      -0.933055E-003 -0.933055E-003   0.00000       0.292903E-004  0.292903E-004   0.00000        1.00809        0.00000        0.00000        0.00000        69.5407       0.706762        3.01802       0.342864E-002  0.117696E-003  0.487169E-001  0.475947       0.786221       0.460642        39.0902       0.119197E-001  -43501.9        10612.7       -414585.       -480192.       -87408.5       -402012.       -501685.       -254667.       -251792.       -400241.       -34692.1      -0.856075E-001
  69.4000        695.000        1.26170       -140417.       0.174027        167819.        0.00000        3.29685        3.29685        0.00000                 NaN   1543.99       -263318.        59.7508       0.491093E-004  0.600700E-005   129.847       0.103178        19.4804       -103.286        0.00000        3.99241        0.00000      -0.933584E-003 -0.933584E-003   0.00000       0.293139E-004  0.293139E-004   0.00000        1.00809        0.00000        0.00000        0.00000        69.6414       0.706762        3.02079       0.343304E-002  0.118079E-003  0.488545E-001  0.476354       0.786221       0.460642        39.1436       0.119303E-001  -45476.6        6662.83       -418536.       -483155.       -89385.1       -403989.       -503662.       -255714.       -252770.       -396290.       -32715.5      -0.855703E-001
